video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
32715,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[431.38,768.59]]",[2285.08777],32724,"2025-03-03 15:28:13","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32716,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[590.09,802.74]]",[2285.08777],32725,"2025-03-03 15:28:14","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32717,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[272.68,514.12]]",[2282.500869],32726,"2025-03-03 15:31:05","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32718,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1308.62,661.45]]",[2290.462833],32727,"2025-03-03 15:32:09","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32719,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[738.08,729.08]]",[2290.462833],32728,"2025-03-03 15:32:15","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32720,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[772.23,710.33]]",[2290.462833],32729,"2025-03-03 15:32:18","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32721,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[310.18,950.06]]",[2296.536856],32730,"2025-03-03 15:34:52","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32722,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[145.45,688.23]]",[2294.697331],32731,"2025-03-03 15:35:51","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32723,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[770.89,787.34]]",[2300.347825],32732,"2025-03-03 15:36:17","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32724,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[789.64,759.21]]",[2300.347825],32733,"2025-03-03 15:36:20","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32725,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[493.66,492.7]]",[2289.195392],32734,"2025-03-03 15:37:59","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32726,578,"Porifera fan/funnel/stalk/cup","VME sponge > VME Porifera fan/stalk/cup/funnel > Porifera fan/funnel/stalk/cup",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1340.76,832.87]]",[2303.461439],32735,"2025-03-03 15:38:51","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32727,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[432.05,663.45]]",[2303.957185],32736,"2025-03-03 15:39:43","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32728,429,"Echinoidea stet.","Fauna > Echinoidea stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[443.44,542.25]]",[2303.905833],32737,"2025-03-03 15:40:48","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32729,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[247.23,886.45]]",[2308.546854],32738,"2025-03-03 15:41:18","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32730,362,near-vertical,"Slope category > near-vertical",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2310.844376],32739,"2025-03-03 15:42:19","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32731,465,"Bedrock with sediment cover","Substrate > Bedrock with sediment cover",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2310.844376],32740,"2025-03-03 15:42:30","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32732,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[776.25,797.38]]",[2310.844376],32741,"2025-03-03 15:42:36","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32733,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[795.67,777.29]]",[2310.844376],32742,"2025-03-03 15:42:37","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32734,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[778.26,806.76]]",[2320.143125],32743,"2025-03-03 15:50:22","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32735,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[795.67,779.97]]",[2320.143125],32744,"2025-03-03 15:50:23","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32736,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1103.71,950.06]]",[2322.444198],32745,"2025-03-03 15:50:34","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32737,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[384.51,1053.86]]",[2324.428219],32746,"2025-03-03 15:51:15","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32738,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1497.46,850.96]]",[2325.51619],32747,"2025-03-03 15:52:20","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32739,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1447.9,1051.18]]",[2330.481501],32748,"2025-03-03 15:53:29","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32740,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1042.77,1021.04]]",[2330.481501],32749,"2025-03-03 15:53:31","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32741,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[754.15,760.55]]",[2330.481501],32750,"2025-03-03 15:53:39","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32742,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[780.27,732.43]]",[2330.481501],32751,"2025-03-03 15:53:40","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32743,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1658.84,652.74]]",[2325.302497],32752,"2025-03-03 15:55:38","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32744,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1679.6,604.53]]",[2323.582034],32753,"2025-03-03 15:56:57","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32745,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[437.41,946.71]]",[2338.45661],32754,"2025-03-03 16:06:04","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32747,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[613.53,1059.21]]",[2338.45661],32756,"2025-03-03 16:06:06","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32748,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[563.97,868.37]]",[2338.45661],32757,"2025-03-03 16:06:09","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32749,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[969.11,810.78]]",[2336.834418],32758,"2025-03-03 16:07:54","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32750,714,"VME Porifera fan/stalk/cup/funnel <10 cm","VME sponge > VME Porifera fan/stalk/cup/funnel <10 cm",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1341.43,916.58]]",[2339.093904],32759,"2025-03-03 16:08:27","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32751,362,near-vertical,"Slope category > near-vertical",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2340.724253],32760,"2025-03-03 16:08:51","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32752,465,"Bedrock with sediment cover","Substrate > Bedrock with sediment cover",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2340.724253],32761,"2025-03-03 16:08:56","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32753,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[748.13,743.81]]",[2340.724253],32762,"2025-03-03 16:09:21","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32754,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[775.58,727.07]]",[2340.724253],32763,"2025-03-03 16:09:23","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32755,430,"Echinus stet.","Fauna > Echinoidea stet. > Echinus stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[987.19,601.58]]",[2342.629859],32764,"2025-03-04 08:36:30","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32756,430,"Echinus stet.","Fauna > Echinoidea stet. > Echinus stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1244.33,499.12]]",[2342.629859],32765,"2025-03-04 08:36:33","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32757,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[761.52,768.99]]",[2350.472259],32766,"2025-03-04 08:37:57","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32758,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[784.29,746.22]]",[2350.472259],32767,"2025-03-04 08:37:59","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32759,723,"Gadidae stet.","Fauna > Pisces > Gadidae stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1263.75,848.68]]",[2359.191089],32768,"2025-03-04 08:38:59","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32760,578,"Porifera fan/funnel/stalk/cup","VME sponge > VME Porifera fan/stalk/cup/funnel > Porifera fan/funnel/stalk/cup",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1338.08,820.55]]",[2359.191089],32769,"2025-03-04 08:39:29","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32761,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1563.75,808.5]]",[2357.534847],32770,"2025-03-04 08:40:34","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32762,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[782.95,811.85]]",[2360.831726],32771,"2025-03-04 08:41:03","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32763,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[801.03,793.77]]",[2360.831726],32772,"2025-03-04 08:41:05","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32764,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[405.27,929.04]]",[2358.083322],32773,"2025-03-04 08:42:00","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32765,362,near-vertical,"Slope category > near-vertical",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2370.001882],32774,"2025-03-04 08:44:56","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32766,465,"Bedrock with sediment cover","Substrate > Bedrock with sediment cover",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2370.001882],32775,"2025-03-04 08:45:04","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32767,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[770.89,791.09]]",[2370.001882],32776,"2025-03-04 08:45:09","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32768,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[794.33,768.99]]",[2370.001882],32777,"2025-03-04 08:45:11","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32769,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[442.77,937.07]]",[2371.273312],32778,"2025-03-04 08:56:49","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32770,723,"Gadidae stet.","Fauna > Pisces > Gadidae stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1022.01,900.24]]",[2374.635907],32779,"2025-03-04 08:58:04","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32771,429,"Echinoidea stet.","Fauna > Echinoidea stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[553.26,616.31]]",[2374.563769],32780,"2025-03-04 08:58:35","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32772,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[773.57,794.44]]",[2380.357713],32781,"2025-03-04 08:58:55","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32773,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[792.99,771]]",[2380.357713],32782,"2025-03-04 08:58:58","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32774,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1765.31,466.31]]",[2376.198181],32783,"2025-03-04 12:20:06","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32775,430,"Echinus stet.","Fauna > Echinoidea stet. > Echinus stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1167.32,620.33]]",[2381.565279],32784,"2025-03-04 12:21:20","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32776,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[912.86,733.5]]",[2383.059726],32785,"2025-03-04 12:22:13","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32777,364,Fauna,Fauna,1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[934.96,795.78]]",[2383.059726],32786,"2025-03-04 12:22:15","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32778,738,"Lotidae stet.","Fauna > Pisces > Lotidae stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1213.53,450.24]]",[2383.621242],32787,"2025-03-04 12:24:57","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32779,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[779.6,809.84]]",[2390.183937],32788,"2025-03-04 12:28:41","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32781,429,"Echinoidea stet.","Fauna > Echinoidea stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[455.49,560.73]]",[2393.095639],32790,"2025-03-04 12:31:23","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32782,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1478.04,1016.76]]",[2398.314586],32791,"2025-03-04 12:34:21","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32783,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[472.9,912.96]]",[2398.886094],32792,"2025-03-04 12:34:47","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32786,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[355.04,1049.57]]",[2401.907474],32795,"2025-03-04 12:35:36","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32787,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[987.19,977.25]]",[2401.907474],32796,"2025-03-04 12:35:37","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32788,360,moderate,"Slope category > moderate",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2400.989216],32797,"2025-03-04 12:37:57","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32789,361,steep,"Slope category > steep",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2400.945369],32798,"2025-03-04 12:40:23","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32790,321,Sand,"Substrate > Sand",1,Birte,Schuppe,55,anevik_1_11.mp4,3,Polygon,"[[89.2,830.6,234.51,658.5,208.39,335.06,879.37,282.83,1170.67,590.87,1483.39,792.43,1870.45,1036.18,215.76,1045.55,89.2,830.6]]",[2400.945369],32799,"2025-03-04 12:40:49","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32791,465,"Bedrock with sediment cover","Substrate > Bedrock with sediment cover",1,Birte,Schuppe,55,anevik_1_11.mp4,3,Polygon,"[[46.34,130.15,171.56,381.94,199.02,643.77,73.79,823.9,168.88,1046.22,18.88,1056.27,46.34,130.15]]",[2400.945369],32800,"2025-03-04 12:41:09","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32792,310,Shellsand,"Substrate > Shellsand",1,Birte,Schuppe,55,anevik_1_11.mp4,3,Polygon,"[[237.19,118.77,294.78,274.12,853.26,256.04,1184.73,572.12,1866.43,997.34,1885.85,205.82,1751.92,59.84,205.04,62.52,237.19,118.77]]",[2400.945369],32801,"2025-03-04 12:41:41","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32796,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[782.28,811.85]]",[2390.614127],32805,"2025-03-04 12:43:03","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32797,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[801.03,793.77]]",[2390.614127],32806,"2025-03-04 12:43:04","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32798,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[778.26,807.83]]",[2400.945369],32807,"2025-03-04 12:43:33","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32799,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[799.02,786.4]]",[2400.945369],32808,"2025-03-04 12:43:35","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32800,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1522.23,960.51]]",[2408.605256],32809,"2025-03-04 12:45:07","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32801,331,"marine litter","Organic enrichment > marine litter",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[960.4,954.48]]",[2412.2756],32810,"2025-03-04 12:46:56","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32802,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[766.88,784.39]]",[2410.244122],32811,"2025-03-04 12:47:18","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32803,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[788.3,763.63]]",[2410.244122],32812,"2025-03-04 12:47:19","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32805,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[768.88,781.71]]",[2420.048206],32814,"2025-03-04 13:28:28","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32806,322,"Laser points","Laser points",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[791.65,762.96]]",[2420.048206],32815,"2025-03-04 13:28:29","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32807,602,"Cancer pagurus stet.","Fauna > Arthropoda stet. > Cancer pagurus stet.",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[1408.39,755.6]]",[2426.615295],32816,"2025-03-04 13:31:01","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32808,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,55,anevik_1_11.mp4,1,Point,"[[578.04,705.37]]",[2429.685558],32817,"2025-03-04 13:31:53","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32809,361,steep,"Slope category > steep",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2430.518393],32818,"2025-03-04 13:32:22","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32810,310,Shellsand,"Substrate > Shellsand",1,Birte,Schuppe,55,anevik_1_11.mp4,7,WholeFrame,[],[2415.977973],32819,"2025-03-04 13:32:45","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32811,310,Shellsand,"Substrate > Shellsand",1,Birte,Schuppe,55,anevik_1_11.mp4,3,Polygon,"[[655.71,1053.59,645,945.78,797.68,679.26,1084.96,471,1457.28,645.78,1847.01,856.04,1883.17,1051.58,655.71,1053.59]]",[2430.518393],32820,"2025-03-04 13:33:16","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
32812,465,"Bedrock with sediment cover","Substrate > Bedrock with sediment cover",1,Birte,Schuppe,55,anevik_1_11.mp4,3,Polygon,"[[600.8,907.61,243.88,939.75,48.35,826.58,21.56,47.12,979.82,39.75,1805.49,59.84,1905.27,214.53,1897.9,832.61,991.21,363.19,898.13,341.76,600.8,907.61]]",[2430.518393],32821,"2025-03-04 13:33:40","{""mimetype"":""video\/mp4"",""size"":2298656820,""width"":1920,""height"":1080}"
